Image_Address, Actual_Angle
perf_data/IMG/center_2024_02_06_00_32_13_025.jpg,0.01159222
perf_data/IMG/center_2024_02_06_00_32_13_338.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_13_444.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_13_870.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_13_977.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_14_409.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_14_623.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_14_835.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_15_053.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_15_380.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_15_596.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_16_348.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_16_450.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_16_663.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_16_872.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_17_083.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_17_300.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_17_409.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_17_843.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_17_950.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_18_057.jpg,0.01660313
perf_data/IMG/center_2024_02_06_00_32_18_164.jpg,0.08302699
perf_data/IMG/center_2024_02_06_00_32_18_274.jpg,0.08227346
perf_data/IMG/center_2024_02_06_00_32_18_608.jpg,0.05299876
perf_data/IMG/center_2024_02_06_00_32_18_717.jpg,0.05299876
perf_data/IMG/center_2024_02_06_00_32_18_938.jpg,0.1334382
perf_data/IMG/center_2024_02_06_00_32_19_050.jpg,0.2846721
perf_data/IMG/center_2024_02_06_00_32_19_166.jpg,0.3115356
perf_data/IMG/center_2024_02_06_00_32_19_284.jpg,0.2309076
perf_data/IMG/center_2024_02_06_00_32_19_768.jpg,-0.01498306
perf_data/IMG/center_2024_02_06_00_32_19_890.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_20_503.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_20_744.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_20_860.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_20_977.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_21_095.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_21_211.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_21_564.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_22_025.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_22_137.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_22_355.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_23_116.jpg,0.08845234
perf_data/IMG/center_2024_02_06_00_32_23_220.jpg,0.1155795
perf_data/IMG/center_2024_02_06_00_32_23_328.jpg,0.1703237
perf_data/IMG/center_2024_02_06_00_32_23_432.jpg,0.2389704
perf_data/IMG/center_2024_02_06_00_32_23_537.jpg,0.2227694
perf_data/IMG/center_2024_02_06_00_32_23_647.jpg,0.06897354
perf_data/IMG/center_2024_02_06_00_32_23_861.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_23_967.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_24_074.jpg,0.123793
perf_data/IMG/center_2024_02_06_00_32_24_182.jpg,0.2817711
perf_data/IMG/center_2024_02_06_00_32_24_285.jpg,0.3157176
perf_data/IMG/center_2024_02_06_00_32_24_394.jpg,0.225859
perf_data/IMG/center_2024_02_06_00_32_24_504.jpg,0.06049643
perf_data/IMG/center_2024_02_06_00_32_24_846.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_24_961.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_25_073.jpg,0.07458741
perf_data/IMG/center_2024_02_06_00_32_25_186.jpg,0.200691
perf_data/IMG/center_2024_02_06_00_32_25_293.jpg,0.2197177
perf_data/IMG/center_2024_02_06_00_32_25_404.jpg,0.2233345
perf_data/IMG/center_2024_02_06_00_32_25_513.jpg,0.1924398
perf_data/IMG/center_2024_02_06_00_32_25_992.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_26_098.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_26_214.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_26_328.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_26_447.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_26_665.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_26_776.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_26_883.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_27_306.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_27_939.jpg,0.05993129
perf_data/IMG/center_2024_02_06_00_32_28_056.jpg,0.102016
perf_data/IMG/center_2024_02_06_00_32_28_171.jpg,0.107592
perf_data/IMG/center_2024_02_06_00_32_28_294.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_28_416.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_28_517.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_28_620.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_28_726.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_28_833.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_28_944.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_060.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_177.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_296.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_419.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_545.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_674.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_774.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_875.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_29_976.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_077.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_181.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_284.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_386.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_489.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_591.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_694.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_796.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_898.jpg,0.1095513
perf_data/IMG/center_2024_02_06_00_32_30_999.jpg,0.1147883
perf_data/IMG/center_2024_02_06_00_32_31_102.jpg,0.3860975
perf_data/IMG/center_2024_02_06_00_32_31_208.jpg,0.4812686
perf_data/IMG/center_2024_02_06_00_32_31_314.jpg,0.5053063
perf_data/IMG/center_2024_02_06_00_32_31_425.jpg,0.4737709
perf_data/IMG/center_2024_02_06_00_32_31_538.jpg,0.3356485
perf_data/IMG/center_2024_02_06_00_32_32_007.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_32_124.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_32_242.jpg,0.1168228
perf_data/IMG/center_2024_02_06_00_32_32_359.jpg,0.2043834
perf_data/IMG/center_2024_02_06_00_32_32_472.jpg,0.2187381
perf_data/IMG/center_2024_02_06_00_32_32_591.jpg,0.2202451
perf_data/IMG/center_2024_02_06_00_32_32_706.jpg,0.2202451
perf_data/IMG/center_2024_02_06_00_32_32_821.jpg,0.1641823
perf_data/IMG/center_2024_02_06_00_32_33_061.jpg,0.1104933
perf_data/IMG/center_2024_02_06_00_32_33_180.jpg,0.3298465
perf_data/IMG/center_2024_02_06_00_32_33_302.jpg,0.3702734
perf_data/IMG/center_2024_02_06_00_32_33_425.jpg,0.3020034
perf_data/IMG/center_2024_02_06_00_32_33_554.jpg,0.1389014
perf_data/IMG/center_2024_02_06_00_32_33_688.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_33_821.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_34_228.jpg,0.1413127
perf_data/IMG/center_2024_02_06_00_32_34_367.jpg,0.1905936
perf_data/IMG/center_2024_02_06_00_32_34_502.jpg,0.1968857
perf_data/IMG/center_2024_02_06_00_32_34_638.jpg,0.1968857
perf_data/IMG/center_2024_02_06_00_32_34_769.jpg,0.169118
perf_data/IMG/center_2024_02_06_00_32_34_894.jpg,0.0322013
perf_data/IMG/center_2024_02_06_00_32_35_020.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_35_391.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_36_136.jpg,-0.02146341
perf_data/IMG/center_2024_02_06_00_32_36_263.jpg,-0.131253
perf_data/IMG/center_2024_02_06_00_32_36_389.jpg,-0.07364551
perf_data/IMG/center_2024_02_06_00_32_36_753.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_36_871.jpg,0.08472241
perf_data/IMG/center_2024_02_06_00_32_37_231.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_37_472.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_37_595.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_37_843.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_37_964.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_38_083.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_38_202.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_38_322.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_38_682.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_38_802.jpg,-0.02557017
perf_data/IMG/center_2024_02_06_00_32_38_924.jpg,-0.07556699
perf_data/IMG/center_2024_02_06_00_32_39_041.jpg,-0.1465874
perf_data/IMG/center_2024_02_06_00_32_39_155.jpg,-0.1583801
perf_data/IMG/center_2024_02_06_00_32_39_271.jpg,-0.1621101
perf_data/IMG/center_2024_02_06_00_32_39_384.jpg,-0.1343425
perf_data/IMG/center_2024_02_06_00_32_39_493.jpg,-0.07892023
perf_data/IMG/center_2024_02_06_00_32_40_066.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_41_174.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_41_419.jpg,-0.05085115
perf_data/IMG/center_2024_02_06_00_32_41_540.jpg,-0.2658715
perf_data/IMG/center_2024_02_06_00_32_41_658.jpg,-0.5679624
perf_data/IMG/center_2024_02_06_00_32_41_774.jpg,-0.97065
perf_data/IMG/center_2024_02_06_00_32_41_888.jpg,-0.9057708
perf_data/IMG/center_2024_02_06_00_32_42_003.jpg,-0.1441761
perf_data/IMG/center_2024_02_06_00_32_42_118.jpg,-0.04290144
perf_data/IMG/center_2024_02_06_00_32_42_232.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_42_349.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_42_464.jpg,-0.4475858
perf_data/IMG/center_2024_02_06_00_32_42_585.jpg,-0.8172686
perf_data/IMG/center_2024_02_06_00_32_42_711.jpg,-0.7346438
perf_data/IMG/center_2024_02_06_00_32_42_812.jpg,-0.3084084
perf_data/IMG/center_2024_02_06_00_32_43_014.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_43_148.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_43_509.jpg,-0.06000657
perf_data/IMG/center_2024_02_06_00_32_43_635.jpg,-0.06825776
perf_data/IMG/center_2024_02_06_00_32_43_764.jpg,-0.01939123
perf_data/IMG/center_2024_02_06_00_32_43_865.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_43_967.jpg,-0.008992502
perf_data/IMG/center_2024_02_06_00_32_44_068.jpg,-0.1838119
perf_data/IMG/center_2024_02_06_00_32_44_168.jpg,-0.4686093
perf_data/IMG/center_2024_02_06_00_32_44_271.jpg,-0.5111838
perf_data/IMG/center_2024_02_06_00_32_44_404.jpg,-0.2008794
perf_data/IMG/center_2024_02_06_00_32_45_119.jpg,0.005300177
perf_data/IMG/center_2024_02_06_00_32_45_222.jpg,0.06701438
perf_data/IMG/center_2024_02_06_00_32_45_323.jpg,0.09964241
perf_data/IMG/center_2024_02_06_00_32_45_430.jpg,0.1329861
perf_data/IMG/center_2024_02_06_00_32_45_534.jpg,0.1930426
perf_data/IMG/center_2024_02_06_00_32_45_641.jpg,0.1875042
perf_data/IMG/center_2024_02_06_00_32_45_960.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_46_067.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_46_286.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_46_392.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_46_502.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_46_718.jpg,-0.03532841
perf_data/IMG/center_2024_02_06_00_32_46_826.jpg,-0.1941729
perf_data/IMG/center_2024_02_06_00_32_46_931.jpg,-0.242625
perf_data/IMG/center_2024_02_06_00_32_47_039.jpg,-0.2572812
perf_data/IMG/center_2024_02_06_00_32_47_252.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_47_357.jpg,0.108195
perf_data/IMG/center_2024_02_06_00_32_47_462.jpg,0.1305372
perf_data/IMG/center_2024_02_06_00_32_47_566.jpg,0.1706627
perf_data/IMG/center_2024_02_06_00_32_47_668.jpg,0.212446
perf_data/IMG/center_2024_02_06_00_32_47_771.jpg,0.2261981
perf_data/IMG/center_2024_02_06_00_32_47_903.jpg,0.2133879
perf_data/IMG/center_2024_02_06_00_32_48_033.jpg,0.08513685
perf_data/IMG/center_2024_02_06_00_32_48_419.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_48_547.jpg,-0.01215729
perf_data/IMG/center_2024_02_06_00_32_48_672.jpg,-0.2023865
perf_data/IMG/center_2024_02_06_00_32_48_796.jpg,-0.4115669
perf_data/IMG/center_2024_02_06_00_32_48_919.jpg,-0.03623263
perf_data/IMG/center_2024_02_06_00_32_49_040.jpg,0.01735665
perf_data/IMG/center_2024_02_06_00_32_49_157.jpg,0.108195
perf_data/IMG/center_2024_02_06_00_32_49_277.jpg,0.1228511
perf_data/IMG/center_2024_02_06_00_32_49_396.jpg,0.129859
perf_data/IMG/center_2024_02_06_00_32_49_510.jpg,0.1962075
perf_data/IMG/center_2024_02_06_00_32_49_623.jpg,0.2100724
perf_data/IMG/center_2024_02_06_00_32_49_738.jpg,0.2100724
perf_data/IMG/center_2024_02_06_00_32_49_848.jpg,0.1116612
perf_data/IMG/center_2024_02_06_00_32_50_063.jpg,-0.01110236
perf_data/IMG/center_2024_02_06_00_32_50_171.jpg,-0.06814474
perf_data/IMG/center_2024_02_06_00_32_50_279.jpg,-0.09293593
perf_data/IMG/center_2024_02_06_00_32_50_811.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_51_121.jpg,0.2567161
perf_data/IMG/center_2024_02_06_00_32_51_246.jpg,0.3813503
perf_data/IMG/center_2024_02_06_00_32_51_367.jpg,0.4480002
perf_data/IMG/center_2024_02_06_00_32_51_488.jpg,0.4563645
perf_data/IMG/center_2024_02_06_00_32_51_593.jpg,0.3741917
perf_data/IMG/center_2024_02_06_00_32_51_698.jpg,0.1267318
perf_data/IMG/center_2024_02_06_00_32_51_804.jpg,0.0973817
perf_data/IMG/center_2024_02_06_00_32_51_906.jpg,0.4884648
perf_data/IMG/center_2024_02_06_00_32_52_009.jpg,0.5050426
perf_data/IMG/center_2024_02_06_00_32_52_115.jpg,0.5066627
perf_data/IMG/center_2024_02_06_00_32_52_225.jpg,0.4580975
perf_data/IMG/center_2024_02_06_00_32_52_340.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_52_683.jpg,0.04768629
perf_data/IMG/center_2024_02_06_00_32_52_797.jpg,0.2975952
perf_data/IMG/center_2024_02_06_00_32_52_908.jpg,0.4240378
perf_data/IMG/center_2024_02_06_00_32_53_019.jpg,0.4584743
perf_data/IMG/center_2024_02_06_00_32_53_131.jpg,0.3250991
perf_data/IMG/center_2024_02_06_00_32_53_254.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_53_624.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_53_747.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_53_871.jpg,0.2045341
perf_data/IMG/center_2024_02_06_00_32_53_991.jpg,0.2591274
perf_data/IMG/center_2024_02_06_00_32_54_111.jpg,0.2697521
perf_data/IMG/center_2024_02_06_00_32_54_234.jpg,0.2715606
perf_data/IMG/center_2024_02_06_00_32_54_354.jpg,0.2445843
perf_data/IMG/center_2024_02_06_00_32_54_735.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_54_859.jpg,-0.07447439
perf_data/IMG/center_2024_02_06_00_32_54_983.jpg,-0.02477897
perf_data/IMG/center_2024_02_06_00_32_55_231.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_56_321.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_56_445.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_56_566.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_56_812.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_57_287.jpg,0.1165591
perf_data/IMG/center_2024_02_06_00_32_57_401.jpg,0.1335889
perf_data/IMG/center_2024_02_06_00_32_57_517.jpg,0.1335889
perf_data/IMG/center_2024_02_06_00_32_57_751.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_58_122.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_58_246.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_58_494.jpg,0.04674439
perf_data/IMG/center_2024_02_06_00_32_58_616.jpg,0.03939742
perf_data/IMG/center_2024_02_06_00_32_58_739.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_58_984.jpg,0.0
perf_data/IMG/center_2024_02_06_00_32_59_103.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_00_089.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_00_580.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_00_953.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_01_203.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_01_444.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_02_520.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_02_877.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_03_478.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_03_842.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_04_351.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_04_480.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_04_870.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_05_850.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_06_217.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_06_339.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_06_459.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_06_823.jpg,0.2306438
perf_data/IMG/center_2024_02_06_00_33_06_944.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_07_194.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_07_668.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_07_798.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_08_046.jpg,0.0
perf_data/IMG/center_2024_02_06_00_33_08_419.jpg,0.0
